Energy,f’,f’’
4261,-15.22185,31.61919
4266,-15.05965,31.53016
4271,-14.90279,31.44096
4300,-14.07971,30.92063
4400,-11.96923,29.10646
4500,-14.45678,27.53078
4600,-13.5313,26.65925
4700,-12.52873,25.84059
4800,-11.97835,25.01236
4900,-11.67785,24.22589
4903,-11.67491,24.20292
4908,-11.6712,24.1647
4913,-11.6691,24.12658
4918,-11.66876,24.08855
4923,-11.67037,24.05062
4928,-11.67416,24.01279
4933,-11.6804,23.97505
4938,-11.68943,23.93741
4943,-11.70167,23.89987
4948,-11.71764,23.86242
4953,-11.73806,23.82506
4958,-11.76385,23.78779
4963,-11.79627,23.75063
4968,-11.83714,23.71355
4973,-11.8892,23.67657
4978,-11.95677,23.63968
4983,-12.04744,23.60288
4988,-12.17641,23.56618
4993,-12.38192,23.52957
4998,-12.82771,23.49304
5000,-13.367,23.47846
5003,-12.95631,24.93344
5008,-12.35978,24.89694
5013,-12.08565,24.86053
5018,-11.8998,24.8242
5023,-11.75623,24.78797
5028,-11.6376,24.75183
5033,-11.5355,24.71577
5038,-11.44519,24.6798
5043,-11.36374,24.64392
5048,-11.28921,24.60812
5053,-11.22026,24.57242
5058,-11.1559,24.5368
5063,-11.0954,24.50126
5068,-11.03821,24.46582
5073,-10.98388,24.43046
5078,-10.93207,24.39519
5083,-10.88248,24.36
5088,-10.83491,24.3249
5093,-10.78913,24.28988
5098,-10.745,24.25494
5100,-10.72777,24.24099
5200,-10.07673,23.56037
5269,-9.80879,23.10932
5274,-9.795928,23.0772
5279,-9.784226,23.04516
5284,-9.773783,23.01319
5289,-9.764714,22.9813
5294,-9.757164,22.94949
5299,-9.751306,22.91775
5300,-9.750355,22.9114
5304,-9.74736,22.88608
5309,-9.753105,22.8545
5314,-9.753866,22.823
5319,-9.7576,22.79158
5324,-9.76491,22.76023
5329,-9.776624,22.72895
5334,-9.793926,22.69774
5339,-9.818593,22.66661
5344,-9.853458,22.63555
5349,-9.903489,22.60457
5354,-9.97861,22.57365
5359,-10.10383,22.54281
5364,-10.38621,22.51204
5369,-10.46116,23.44705
5374,-10.06209,23.41635
5379,-9.873812,23.38571
5384,-9.743291,23.35515
5389,-9.640414,23.32465
5394,-9.553869,23.29423
5399,-9.478148,23.26387
5400,-9.464005,23.2578
5404,-9.410154,23.23358
5409,-9.347959,23.20336
5414,-9.290295,23.1732
5419,-9.236272,23.14311
5424,-9.185208,23.1131
5429,-9.077604,23.08281
5434,-9.030974,23.05237
5439,-8.986242,23.02199
5444,-8.943157,22.99168
5449,-8.90152,22.96143
5454,-8.861178,22.93125
5459,-8.822002,22.90112
5464,-8.783882,22.87106
5500,-8.533717,22.65646
5600,-7.970953,22.07676
5700,-7.514976,21.52013
5800,-7.125277,20.98529
5900,-6.784329,20.47107
6000,-6.482372,19.97636
6100,-6.215597,19.50027
6200,-5.97359,19.04172
6300,-5.755526,18.5998
6400,-5.558517,18.17368
6500,-5.380236,17.76258
6600,-5.21488,17.3652
6700,-5.068112,16.98134
6800,-4.939682,16.61044
6900,-4.808992,16.25174
7000,-4.7156,15.90454
7100,-4.617171,15.57006
7200,-4.528121,15.24644
7300,-4.44711,14.93317
7400,-4.374588,14.6298
7500,-4.309371,14.33593
7600,-4.250903,14.05114
7700,-4.198684,13.77505
7800,-4.15226,13.5073
7900,-4.11122,13.24754
8000,-4.075191,12.99544
8100,-4.043835,12.7507
8200,-4.016842,12.51302
8300,-3.993932,12.28212
8400,-3.982827,12.05802
8500,-3.967471,11.84043
8600,-3.955468,11.62888
8700,-3.946622,11.42314
8800,-3.940748,11.22297
8900,-3.937659,11.02819
9000,-3.936596,10.8405
9100,-3.93786,10.65783
9200,-3.94132,10.48
9300,-3.946884,10.30684
9400,-3.95439,10.13817
9500,-3.963758,9.973831
9600,-3.974895,9.813677
9700,-3.987714,9.657558
9800,-4.002137,9.505333
9900,-4.018092,9.356871
10000,-4.035512,9.21204
10100,-4.057246,9.070876
10200,-4.07763,8.933129
10300,-4.099304,8.798682
10400,-4.122221,8.667427
10500,-4.146341,8.539259
10600,-4.171626,8.414079
10700,-4.198042,8.291791
10800,-4.227264,8.17236
10900,-4.255936,8.055677
11000,-4.285659,7.941626
11100,-4.316415,7.830127
11200,-4.348188,7.721102
11300,-4.380967,7.614475
11400,-4.414741,7.510174
11500,-4.449506,7.408128
11600,-4.48526,7.30827
11700,-4.522,7.210539
11800,-4.559733,7.114869
11900,-4.598464,7.021202
12000,-4.638202,6.929479
12100,-4.678961,6.839645
12200,-4.720756,6.751649
12300,-4.763608,6.665436
12400,-4.807538,6.580958
12500,-4.852574,6.498167
12600,-4.898747,6.417016
12700,-4.946091,6.337461
12800,-4.994646,6.259458
12900,-5.044455,6.182967
13000,-5.095706,6.107946
13100,-5.148178,6.034358
13200,-5.202068,5.962164
13300,-5.260231,5.891328
13400,-5.317017,5.821846
13500,-5.375604,5.753651
13600,-5.435925,5.686712
13700,-5.498082,5.620998
13800,-5.56219,5.556477
13900,-5.628371,5.493119
14000,-5.700309,5.430911
14100,-5.771088,5.369832
14200,-5.84442,5.309833
14300,-5.920505,5.250886
14400,-5.999566,5.192968
14500,-6.081861,5.136052
14600,-6.167684,5.080115
14700,-6.257368,5.025134
14800,-6.351303,4.971087
14900,-6.449924,4.917951
15000,-6.554935,4.865724
15100,-6.664655,4.81437
15200,-6.780973,4.763866
15300,-6.904788,4.714191
15400,-7.037192,4.665329
15500,-7.179541,4.617259
15600,-7.333529,4.569965
15700,-7.504108,4.523456
15800,-7.688598,4.477714
15900,-7.893612,4.432696
16000,-8.124489,4.388386
16100,-8.388947,4.34477
16200,-8.698767,4.301832
16300,-9.073194,4.259558
16400,-9.546994,4.217933
16500,-10.1932,4.176944
16600,-11.2134,4.136577
16636,-11.79073,4.122195
16641,-11.88775,4.120203
16646,-11.99021,4.118214
16651,-12.0988,4.116226
16656,-12.21433,4.114239
16661,-12.33765,4.112254
16666,-12.46997,4.11027
16671,-12.6126,4.108288
16676,-12.76739,4.106307
16681,-12.93643,4.104328
16686,-13.12277,4.10235
16691,-13.33014,4.100374
16696,-13.56396,4.098399
16700,-13.77525,4.09682
16701,-13.83204,4.096426
16706,-14.14579,4.094454
16711,-14.52425,4.092484
16716,-15.00055,4.090515
16721,-15.64383,4.088547
16726,-16.63626,4.086582
16731,-18.90837,4.084617
16736,-18.32053,9.964382
16741,-16.43926,9.959636
16746,-15.51687,9.95489
16751,-14.90007,9.95015
16756,-14.43548,9.945411
16761,-14.06274,9.940677
16766,-13.75117,9.935943
16771,-13.48361,9.931213
16776,-13.24905,9.926487
16781,-13.04013,9.921762
16786,-12.8519,9.917042
16791,-12.68049,9.912322
16796,-12.52325,9.907608
16800,-12.40613,9.903837
16801,-12.3779,9.902894
16806,-12.24285,9.898185
16811,-12.11665,9.893476
16816,-11.99829,9.888773
16821,-11.8868,9.884072
16826,-11.7814,9.879373
16831,-11.68153,9.874678
16900,-10.66309,9.810162
17000,-9.7658,9.717601
17100,-9.160084,9.62614
17200,-8.705304,9.535762
17300,-8.343805,9.446455
17400,-8.046185,9.358199
17500,-7.795416,9.270983
17600,-7.580742,9.184791
17700,-7.394943,9.099608
17800,-7.232954,9.015424
17900,-7.091089,8.932219
18000,-6.966616,8.849982
18100,-6.863254,8.768714
18200,-6.767841,8.688472
18300,-6.684931,8.609159
18400,-6.613602,8.53076
18500,-6.553163,8.453263
18600,-6.503127,8.376657
18700,-6.463187,8.30093
18800,-6.433206,8.22607
18900,-6.413218,8.152064
19000,-6.403445,8.0789
19100,-6.404311,8.006569
19200,-6.416496,7.935057
19300,-6.440994,7.864356
19400,-6.479232,7.794451
19500,-6.533233,7.725335
19600,-6.60592,7.656995
19700,-6.701625,7.589422
19800,-6.827074,7.522607
19900,-6.993452,7.456537
20000,-7.221333,7.391203
20100,-7.55542,7.326596
20200,-8.128695,7.262706
20216,-8.268959,7.252551
20221,-8.317706,7.24938
20226,-8.369212,7.246212
20231,-8.423841,7.243045
20236,-8.481935,7.239881
20241,-8.543978,7.236718
20246,-8.610559,7.233556
20251,-8.682317,7.230397
20256,-8.760172,7.227238
20261,-8.845164,7.224082
20266,-8.938788,7.220928
20271,-9.042878,7.217775
20276,-9.160088,7.214625
20281,-9.294211,7.211475
20286,-9.450765,7.208329
20291,-9.638866,7.205183
20296,-9.874156,7.202039
20300,-10.11669,7.199525
20301,-10.1886,7.198896
20306,-10.66301,7.195756
20311,-11.65849,7.192617
20316,-11.81838,10.18372
20321,-10.71583,10.17961
20326,-10.21688,10.1755
20331,-9.890413,10.17139
20336,-9.647108,10.16729
20341,-9.453151,10.16319
20346,-9.291733,10.15908
20351,-9.153567,10.15499
20356,-9.032703,10.15089
20361,-8.925359,10.14679
20366,-8.828782,10.1427
20371,-8.740978,10.13861
20376,-8.660547,10.13452
20381,-8.586298,10.13043
20386,-8.517404,10.12635
20391,-8.453102,10.12227
20396,-8.39287,10.11819
20400,-8.34727,10.11492
20401,-8.336208,10.11411
20406,-8.282703,10.11003
20411,-8.232066,10.10596
20500,-7.613856,10.03378
20600,-7.222695,9.953439
20700,-6.978391,9.873901
20800,-6.83271,9.795157
20900,-6.784322,9.717194
21000,-6.89428,9.640003
21007,-6.913342,9.634628
21012,-6.928479,9.630793
21017,-6.945045,9.626957
21022,-6.963188,9.623124
21027,-6.983111,9.619292
21032,-7.00503,9.615464
21037,-7.029238,9.611636
21042,-7.056059,9.607811
21047,-7.085943,9.603988
21052,-7.119413,9.600166
21057,-7.157189,9.596348
21062,-7.200234,9.592529
21067,-7.249821,9.588714
21072,-7.307849,9.584899
21077,-7.377076,9.581088
21082,-7.462048,9.577277
21087,-7.570601,9.573469
21092,-7.718715,9.569663
21097,-7.947463,9.565858
21100,-8.178165,9.563577
21102,-8.442669,9.562057
21107,-8.474105,11.03715
21112,-7.935486,11.03318
21117,-7.68376,11.02921
21122,-7.515704,11.02525
21127,-7.388217,11.02129
21132,-7.284887,11.01733
21137,-7.197544,11.01337
21142,-7.121566,11.00941
21147,-7.054152,11.00546
21152,-6.993353,11.0015
21157,-6.937889,10.99755
21162,-6.886753,10.9936
21167,-6.839266,10.98966
21172,-6.794835,10.98571
21177,-6.75306,10.98177
21182,-6.713576,10.97782
21187,-6.676086,10.97388
21192,-6.640387,10.96994
21197,-6.606256,10.96601
21200,-6.586472,10.96364
21202,-6.573558,10.96207
21300,-6.098197,10.88529
21400,-5.765223,10.80762
21500,-5.502105,10.73065
21600,-5.276629,10.65436
21700,-5.086497,10.57877
21800,-4.956503,10.50499
21900,-4.794992,10.43307
22000,-4.646232,10.36184
22100,-4.508131,10.29129
22200,-4.379124,10.22142
22300,-4.258008,10.15221
22400,-4.143826,10.08366
22500,-4.035809,10.01575
22600,-3.933323,9.948485
22700,-3.835839,9.881847
22800,-3.742911,9.815833
22900,-3.654152,9.75043
23000,-3.569233,9.685633
23100,-3.487864,9.621433
23200,-3.409791,9.557824
23300,-3.338258,9.494818
23400,-3.266139,9.432411
23500,-3.196711,9.370572
23600,-3.129816,9.309294
23700,-3.065306,9.248569
23800,-3.003052,9.188391
23900,-2.942932,9.128753
24000,-2.884836,9.069647
24100,-2.828664,9.011067
24200,-2.774323,8.953009
24300,-2.72173,8.895464
24400,-2.670804,8.838426
24500,-2.621473,8.781889
24600,-2.573669,8.725848
24700,-2.52733,8.670296
24800,-2.482399,8.615229
24900,-2.438821,8.560637
